time_val,wind_speed,wind_direction
2022-09-30,129.1906936412366,180.05697220213568
2022-10-01,49.34264667177624,178.11960799777998
2022-10-02,42.0647115292025,176.92611210734123
2022-10-03,232.31094105768682,177.29952950875335
2022-10-04,137.1456100329492,177.56378665350164
2022-10-05,63.62488111861555,177.42180602665485
2022-10-06,79.25632550156242,180.6966428699599
2022-10-07,193.66334539867205,180.2916800293773
2022-10-08,160.6888388424995,180.79896734567154
2022-10-09,232.43565177918765,182.43587326728942
2022-10-10,71.87361987207589,181.9458864245045
2022-10-11,108.56522014184226,180.2408569273064
2022-10-12,149.8767295619618,180.19720503498323
2022-10-13,84.2353096234594,180.43303168413553
2022-10-14,70.41417666016785,180.4216104313943
2022-10-15,55.20963189046177,180.47208466179265
2022-10-16,178.4723991901339,177.61728183792908
2022-10-17,75.97431904408901,182.96870252365926
2022-10-18,157.9209773732971,180.43545784222192
2022-10-19,219.89654511198532,180.1275142576424
2022-10-20,183.52271661266926,180.08405219559907
2022-10-21,120.6616793328377,180.5074746909714
2022-10-22,91.98646262540916,177.9055968218897
2022-10-23,35.182516167688405,179.22029058272875
2022-10-24,174.42582866579966,180.21074156073962
2022-10-25,211.9690904635863,180.13740768501182
2022-10-26,47.781544926946374,179.03015826986714
2022-10-27,180.8154721392096,178.10663413942308
2022-10-28,120.44551526265518,178.39708308138702
2022-10-29,48.362010982711695,178.7228396275716
2022-10-30,65.38046485601458,180.47916804676453
2022-10-31,82.89792009155153,178.15370905110342
2022-11-01,122.50888995999152,179.67576205532902
2022-11-02,83.1551345937339,179.9964094353598
2022-11-03,137.8322274751759,177.77372205224313
2022-11-04,47.05623155849445,181.3558597556185
2022-11-05,182.1837928484086,180.21485256042266
2022-11-06,140.66415601515604,180.12062938306872
2022-11-07,93.44699044618481,177.66519872315297
2022-11-08,100.74779741375977,179.96778922579327
2022-11-09,94.28338102610766,180.10146277410468
2022-11-10,26.995191052855223,178.34912134221432
2022-11-11,77.5852401342537,180.28235756516597
2022-11-12,182.9711555010192,177.21701663083348
2022-11-13,15.563705777371181,181.81135214853546
2022-11-14,174.0903776848788,180.49593722971915
2022-11-15,98.7046391819025,180.5029313667739
2022-11-16,178.42802977054234,180.2075467911482
2022-11-17,92.66763330797068,180.0760560915347
2022-11-18,9.724217503639808,182.308471778969
2022-11-19,53.13293728805932,180.8423607200877
2022-11-20,37.66155547768995,180.21986287643276
2022-11-21,176.47838037537835,177.85769946375024
2022-11-22,17.814649452973427,178.92771597875154
2022-11-23,176.93075987955535,180.3438064376429
2022-11-24,227.87923292373387,180.33137594760822
2022-11-25,88.37160376021814,177.6020532999283
2022-11-26,93.3957396692501,178.28302918690895
2022-11-27,74.00903527162149,177.01040677404575
2022-11-28,189.08326015867343,177.10404599277237
2022-11-29,229.52426999644302,177.30350927485813
2022-11-30,52.05192538194642,181.74249036416626
2022-12-01,75.91226103948067,180.74031889374874
2022-12-02,189.15310829226596,180.31425585064494
2022-12-03,183.05645635454792,177.90853101829236
2022-12-04,36.35031023368292,179.07648905876928
2022-12-05,106.10378488749295,180.52949506658348
2022-12-06,122.49701737649904,180.64039151939818
2022-12-07,130.84303714394017,180.3817475434877
2022-12-08,7.886050626450298,177.15110838234116
2022-12-09,33.69353959088541,181.54233817577293
2022-12-10,179.40382247457404,177.00918956741774
2022-12-11,88.4372768070559,180.80863554627774
2022-12-12,127.785840851539,181.69276703907326
2022-12-13,91.57669921038448,182.7374499003912
2022-12-14,184.82382120862894,180.28588418354528
2022-12-15,202.83492325679322,177.62500046706364
2022-12-16,105.00367241721115,182.59424737272886
2022-12-17,168.69473462423446,181.61772356932255
2022-12-18,122.28309622089833,180.47767765561187
2022-12-19,58.42268341289317,179.0680659097033
2022-12-20,67.00721753256326,181.48277676615407
2022-12-21,79.90978664209464,177.06501464513912
2022-12-22,91.79186590112243,177.06773244054105
2022-12-23,106.93157224402486,177.17333184055246
2022-12-24,77.43572675063261,177.00326634657569
2022-12-25,6.03790844914309,177.2984739205322
2022-12-26,27.75636105874856,181.0588652433316
2022-12-27,25.689494353170605,183.1301278451573
2022-12-28,122.22383573241606,180.93550685756
2022-12-29,6.582975179929536,182.8393465376388
2022-12-30,157.33452832468333,180.47186824712387
2022-12-31,17.15852806051312,179.9609018124382
2023-01-01,117.41923917718505,178.14138530552518
2023-01-02,24.90547006327833,178.6506402126111
2023-01-03,139.11095500280805,180.44108923768326
2023-01-04,27.00884931736354,178.85845064076517
2023-01-05,167.48157156313061,180.60659034716704
2023-01-06,72.691817141873,181.6587470441718
2023-01-07,124.785071854074,179.96862349494825
2023-01-08,143.41009803688152,177.85653926400667
2023-01-09,167.2736257632534,178.29117500549816
2023-01-10,120.32701801460465,180.280512975896
2023-01-11,123.95187730216435,179.96918346539323
2023-01-12,40.09051989002846,182.828385851501
2023-01-13,206.33921304683867,177.51396815820388
2023-01-14,220.53735119134822,177.19974816582157
2023-01-15,83.7182156700518,182.12787921752883
2023-01-16,168.20724095820043,180.58984234907484
2023-01-17,45.88951957249674,181.72735497565873
2023-01-18,211.48560425244628,180.55835040433095
2023-01-19,96.8784631930691,176.87468693743668
2023-01-20,110.33258990136271,179.9395420914037
2023-01-21,99.23562372181466,180.42253634358661
2023-01-22,73.38111553716834,177.804501451447
2023-01-23,182.16732915242608,177.40525142888865
2023-01-24,61.52012316536814,180.90888829490723
2023-01-25,180.2687749380866,180.31776015968993
2023-01-26,99.4233614346681,182.88926090709217
2023-01-27,106.42473013457231,181.69232133985352
2023-01-28,135.86654290221708,180.73067234597963
2023-01-29,81.81213229709633,180.25339809594746
2023-01-30,172.259208129369,180.26605237925554
2023-01-31,87.67974726689961,177.29398007712453
2023-02-01,152.7053543317223,177.6101600868381
2023-02-02,76.77405615076678,180.2812952622446
2023-02-03,89.98736908650666,180.80411354043085
2023-02-04,134.4011965428733,180.27311454499534
2023-02-05,166.84888660390646,180.13430117076646
2023-02-06,113.62255330028871,177.97686628312846
2023-02-07,88.44438705543713,177.81657679634242
2023-02-08,145.39018842403183,178.27038683993595
2023-02-09,54.21763160349776,180.946710858284
2023-02-10,90.36779003194158,180.28857626860872
2023-02-11,37.82120977875927,178.76494395394005
2023-02-12,221.57120193279607,177.56723070071519
2023-02-13,129.12499109533317,177.27420821370407
2023-02-14,104.52643095518188,178.32260312102454
2023-02-15,91.39949783288336,179.94264435934386
2023-02-16,197.3069787857772,180.21311511422792
2023-02-17,82.24218193872088,179.84913805207663
2023-02-18,65.95055370793165,182.7889029721676
2023-02-19,78.93341192420328,181.29446122727904
2023-02-20,176.19631523015067,178.19458363914967
2023-02-21,125.17576782447868,180.150219937659
2023-02-22,208.96304987310037,180.3848076217943
2023-02-23,92.42743903119066,180.6906410559815
2023-02-24,162.06323577780717,177.9923781350651
2023-02-25,21.451843341144063,181.53526561805842
2023-02-26,214.0705281290391,180.20292723884327
2023-02-27,247.88078385874198,180.2177625960916
2023-02-28,68.92907619382092,177.38642545117497
2023-03-01,83.85658521806289,177.8421582487057
2023-03-02,227.07366987924004,180.40953785547003
2023-03-03,130.3717385309416,180.47306474133137
2023-03-04,67.51944314172619,180.2020630862195
2023-03-05,188.75312308575155,180.17728335509247
2023-03-06,31.700281796165076,179.33381790287936
2023-03-07,113.03389873937476,180.60777690595623
2023-03-08,0.8084536113879159,180.0246678917771
2023-03-09,159.32934637944362,180.47388071505205
2023-03-10,64.4180142254672,179.8432967251761
2023-03-11,212.26883217729832,177.45623326392732
2023-03-12,101.04374375702204,180.79020642923007
2023-03-13,225.8994099319959,180.3787391726742
2023-03-14,77.2422284061104,177.38591838905492
2023-03-15,94.4782437590729,178.0739703128541
2023-03-16,42.040357861680036,180.51807875872075
2023-03-17,89.67094048855472,181.00912874855806
2023-03-18,74.9991723556263,180.7858231075094
2023-03-19,145.64197279301058,180.26587575138464
2023-03-20,109.79801502645428,180.24575833849443
2023-03-21,81.11858833832473,180.36153850338002
2023-03-22,142.6770239177683,177.5156581425895
2023-03-23,163.0529498678798,178.00838394769264
2023-03-24,74.43769273981275,178.99626964110706
2023-03-25,59.087507852065194,177.65924337676657
2023-03-26,93.53511306661532,180.40899991074224
2023-03-27,63.98055143733086,179.61085286838454
2023-03-28,197.72833382927328,180.22122368338077
2023-03-29,165.6075669868298,180.2716064484526
2023-03-30,141.31027796405309,180.33225560275923
2023-03-31,131.448838747933,180.08154020061093
2023-04-01,114.3964638646976,179.8624933254598
2023-04-02,107.8543969838873,179.1947811785422
2023-04-03,167.14072849349037,178.0830082881351
2023-04-04,180.95884886462366,176.97221966057322
2023-04-05,14.536103638505615,181.27024023125466
2023-04-06,75.41088199819173,182.10570871764037
2023-04-07,108.15989064591052,182.1393581260843
2023-04-08,186.32575456430044,180.47259101313705
2023-04-09,181.87791846876314,180.3629491227192
2023-04-10,85.62119045283882,180.55825715229005
2023-04-11,16.10477151482174,178.45294935210626
2023-04-12,180.94285044239393,180.215692108045
2023-04-13,105.55965420270448,180.5808517204898
2023-04-14,32.31822322364267,177.53762433579425
2023-04-15,38.98349343769215,181.3692359456014
2023-04-16,59.743894477731075,179.68249860932167
2023-04-17,14.563747582085416,178.19571495110344
2023-04-18,90.56194353506122,178.01094523495888
2023-04-19,77.55028920766401,180.2116026621252
2023-04-20,217.19109157163322,177.72103543341566
2023-04-21,201.8719796327279,177.5052647108868
2023-04-22,120.16253644424597,177.48826495364972
2023-04-23,170.90306029074898,177.75856772772158
2023-04-24,49.493560427860494,180.6450921120422
2023-04-25,33.43398449498723,181.23175697899154
2023-04-26,169.1158695962471,180.1616458629724
2023-04-27,135.09523410086194,180.21265334714914
2023-04-28,113.03070087195694,182.17814578107604
2023-04-29,129.6679438938843,180.87645139808728
2023-04-30,71.85138531189197,180.31645768007056
2023-05-01,197.41764307720675,180.17810602670863
2023-05-02,126.30623447281754,179.87747217274702
2023-05-03,55.445375023998096,178.65254859082683
2023-05-04,72.16165640081849,177.03664011102757
2023-05-05,145.81363538472107,177.43018713631548
2023-05-06,166.40736211065934,177.30642116772708
2023-05-07,105.05165649670599,178.1089002777502
2023-05-08,64.83116163845229,180.69810401272989
2023-05-09,15.407625384911936,181.2254318204575
2023-05-10,26.985447880003512,183.12085683719047
2023-05-11,98.65366078614115,180.55934774023186
2023-05-12,118.17838278123827,180.1097854984006
2023-05-13,28.15409931910009,180.07012318401695
2023-05-14,88.94570929569296,180.41836103270805
2023-05-15,126.015669619145,180.2108043352408
2023-05-16,146.79633261718362,180.25035238064496
2023-05-17,43.42561431419087,177.5286605469001
2023-05-18,48.51172015875119,179.04069215396783
2023-05-19,140.79574959574245,180.25919423550218
2023-05-20,103.31456225004263,177.64193541826384
2023-05-21,31.318730262176004,181.51331700624235
2023-05-22,56.41521696075519,181.13195082068037
2023-05-23,102.14337947686005,180.4404225058243
2023-05-24,180.36301952894064,180.26680935133516
2023-05-25,135.21141079160384,180.09589654948516
2023-05-26,31.978809283667342,179.41355279805526
2023-05-27,103.9464864376298,177.76393804462785
2023-05-28,107.06814751013329,177.68379123656294
2023-05-29,89.85217236946613,177.74010750613763
2023-05-30,61.32428242478354,178.0728269964425
2023-05-31,31.896641635634865,181.01558192252483
2023-06-01,44.91518116482109,181.25423825612185
2023-06-02,39.33348713367274,177.71462729281828
2023-06-03,117.38625510012353,180.61231592212113
2023-06-04,115.23923278134848,180.66795743518338
2023-06-05,130.2720484492289,180.47379154090672
2023-06-06,36.37612133062213,180.3447233454487
2023-06-07,79.14435888389119,180.68214451914116
2023-06-08,27.83466555383553,180.11905079576476
2023-06-09,46.29570456178817,178.00220372632702
2023-06-10,32.4943737149011,177.90831772965853
2023-06-11,25.53824852736506,179.8310480347139
2023-06-12,3.3528150789292117,179.10530583637495
2023-06-13,24.77256946352779,178.0182809445766
2023-06-14,55.17050054173713,179.88252751618407
2023-06-15,86.59765887907032,180.15584352456622
2023-06-16,68.42645300020739,180.1475538329533
2023-06-17,81.47562073626118,180.1796936615815
2023-06-18,51.233085801708484,179.66682259962442
2023-06-19,36.412731469779445,177.77123718375023
2023-06-20,7.9132016248520305,181.7315898242191
2023-06-21,20.9153327749463,181.30847391127014
2023-06-22,74.1111404478029,180.4606378785032
2023-06-23,94.16872388221759,180.38437120792148
2023-06-24,69.09346880554935,179.452217010082
2023-06-25,54.655538281130305,178.6685837208361
2023-06-26,51.57230886834906,180.33343785142162
2023-06-27,79.55606755306111,180.18831335357646
2023-06-28,21.475074802991184,180.98431606264356
2023-06-29,11.557917437062596,178.52044240340587
2023-06-30,43.61431270095444,180.07256944529482
2023-07-01,71.70966565734454,180.01930938080386
2023-07-02,42.58339406899553,180.2545058818346
2023-07-03,41.79422741348872,180.13201179376696
2023-07-04,55.274879558631454,181.16012130276923
2023-07-05,119.82695749969623,180.4454753334001
2023-07-06,130.39118506030894,180.23321021845697
2023-07-07,66.85747508765384,180.19294495345648
2023-07-08,28.644351879257872,180.91522453032078
2023-07-09,26.043955268093267,180.26520883124692
2023-07-10,79.60159462701118,179.79911359301107
2023-07-11,46.62475860615519,179.44765189935717
2023-07-12,19.826075839725128,179.46006194343516
2023-07-13,38.91123648813864,181.76520231948092
2023-07-14,64.32008578142185,181.28138693803348
2023-07-15,55.07645473005372,182.88493587123023
2023-07-16,12.189973935550881,179.13111465720868
2023-07-17,60.57957576215958,178.78268125128864
2023-07-18,34.25142375844355,179.19516881769204
2023-07-19,69.00749127307009,180.1912836071129
2023-07-20,58.48493695101772,179.75566968958523
2023-07-21,13.653126647595082,178.47700491582737
2023-07-22,23.22780151563755,182.09557290306256
2023-07-23,33.10580866596634,180.2345027711519
2023-07-24,51.21770878583067,180.01624838730345
2023-07-25,50.502051301942615,179.97499384836385
2023-07-26,48.84815074784546,179.75214883040536
2023-07-27,52.52431822813844,179.45470135163194
2023-07-28,46.64376932492248,178.30769303648222
2023-07-29,106.4601404383884,178.36609971144054
2023-07-30,85.27148653411938,179.13997096131823
2023-07-31,89.74966552584166,179.58791146436002
2023-08-01,93.13540918260358,179.91905818710984
2023-08-02,93.8291886166679,180.23580051473877
2023-08-03,97.43249736541154,180.241515146242
2023-08-04,82.66006641684166,180.21683923732581
2023-08-05,25.89534575629625,177.2907663735312
2023-08-06,82.14501354370586,177.94046070386418
2023-08-07,56.49556985923712,178.1770243908263
2023-08-08,59.1049298638852,178.14649497071804
2023-08-09,79.91526258954003,177.79029528239298
2023-08-10,54.16682654316608,178.35758060929948
2023-08-11,57.35110318066021,180.12336155752863
2023-08-12,39.883513174521816,182.66269737972289
2023-08-13,44.7828232750625,177.88815370261548
2023-08-14,44.77846444827562,178.57446240058945
2023-08-15,45.917494890643454,179.12838223075087
2023-08-16,37.168537566315564,179.94717019928507
2023-08-17,12.068815439043195,178.88185729888957
2023-08-18,11.212001354735566,179.27290681619175
2023-08-19,34.83127449844036,179.47127594541382
2023-08-20,28.584800084282573,179.12800581634716
2023-08-21,7.570257425295876,182.62945923969488
2023-08-22,47.39693836199155,177.86893700409794
2023-08-23,51.78009237915088,177.94721691361627
2023-08-24,56.20393213968861,177.6139965200195
2023-08-25,64.6470785126087,178.22546211643157
2023-08-26,98.3906739892605,177.95426949006452
2023-08-27,119.46415120255949,177.29769228658324
2023-08-28,103.29991947305798,177.16362233795488
2023-08-29,23.35285686503036,177.4997753590938
2023-08-30,35.343125385484115,179.84217748420156
2023-08-31,97.78606533316481,180.22056151853658
2023-09-01,42.02602213365197,178.56978002763444
2023-09-02,69.18541449388903,180.29724117060363
2023-09-03,92.95757275817475,180.36431551302516
2023-09-04,31.243494512327395,179.57055110423067
2023-09-05,82.61051516811753,178.240476613447
2023-09-06,69.74491110251735,178.3636256047939
2023-09-07,37.0225778813212,180.18312516349962
2023-09-08,45.3242077047503,180.15671842098237
2023-09-09,41.83461111056155,178.02641009487468
2023-09-10,12.479365228470478,177.99628463188833
2023-09-11,16.296421276196426,177.13455326879745
2023-09-12,99.52838728800178,177.93436426413047
2023-09-13,80.79677788188559,178.23041363121703
2023-09-14,61.46141722639991,179.49277021228687
2023-09-15,71.8401479079296,180.20651112765503
2023-09-16,62.40128536545785,179.91105361827888
2023-09-17,99.25831644606237,180.1395012811337
2023-09-18,86.12732536223331,180.19645556986126
2023-09-19,136.61508323467848,177.3465520749147
2023-09-20,101.59190273928283,177.8889827766445
2023-09-21,92.06865283198522,180.52079810646742
2023-09-22,56.72826087931003,178.37948411887504
2023-09-23,114.90553347559519,178.1828369554712
2023-09-24,57.02142263278679,177.44583291634643
2023-09-25,15.896146807856546,181.84625314635602
2023-09-26,84.7431227224116,180.48485281072962
2023-09-27,60.13923112924309,180.72140994549437
2023-09-28,36.546709944584336,180.6104071383463
2023-09-29,98.70254244888322,180.63642208362336
2023-09-30,63.83103689072348,177.16811240534446
2023-10-01,73.01403817575765,180.33689159006684
2023-10-02,67.74419308853402,180.61539379016975
2023-10-03,91.45908332744995,180.52001226425648
2023-10-04,112.59291655329088,177.38145751697948
2023-10-05,69.7055466109434,177.9312522691106
2023-10-06,75.58031294655206,180.85545702587171
2023-10-07,94.131202880222,180.52988083680037
2023-10-08,65.62459469902566,181.24999922585533
2023-10-09,78.92456428144702,177.07567241212573
2023-10-10,29.383804790017496,177.58682453873084
2023-10-11,61.921705128420015,178.74850325435366
2023-10-12,97.46514796829716,180.46399396336557
2023-10-13,45.852747230453595,180.49303150894488
2023-10-14,45.44849238588478,180.74125624214773
2023-10-15,82.29057752642562,178.38544120346364
2023-10-16,82.34230191462333,179.53500539408705
2023-10-17,149.06095803439143,180.3297616324518
2023-10-18,82.29653225087196,183.0286872423754
2023-10-19,157.48701978888354,177.16257560693518
2023-10-20,64.29107344007468,181.84950418484084
2023-10-21,153.80988141186083,180.3313519770156
2023-10-22,187.03410220970844,180.23501721304717
2023-10-23,197.9224472073433,180.18596638379148
2023-10-24,138.3589981643795,180.4472560862329
2023-10-25,45.8770664942987,180.8123943565005
2023-10-26,115.91565754908913,178.29948846519014
2023-10-27,153.32062894512188,180.31705168368072
2023-10-28,152.8340336152506,180.05424826430448
2023-10-29,183.7417820052113,180.1533229092853
2023-10-30,115.84316474796087,180.3608538514809
2023-10-31,158.2638288214936,180.34869012332655
2023-11-01,149.06042495711728,180.28183174785042
2023-11-02,12.71179786269792,176.97790485023768
2023-11-03,95.636943148726,178.28225365477928
2023-11-04,69.72528067476495,178.28429216249725
2023-11-05,164.51911575064656,182.46194453878482
2023-11-06,77.91903236417329,181.6997114567393
2023-11-07,175.71731117090832,180.03231129953866
2023-11-08,16.46874828956472,181.9735332172319
2023-11-09,230.8006855885591,177.49798802916897
2023-11-10,136.1792955009989,177.42367510141935
2023-11-11,83.70950999360173,183.0863444719347
2023-11-12,105.40124032126828,177.04514976480553
2023-11-13,135.67585262386632,180.40349080867122
2023-11-14,131.9843882419866,180.53289335603577
2023-11-15,116.87544241737925,181.2777702175996
2023-11-16,125.59514796701137,181.99241603098267
2023-11-17,81.97126939811217,182.96601842720972
2023-11-18,193.3844505169632,180.4071992864287
2023-11-19,50.347205982731175,178.71849861269766
2023-11-20,209.22256750211974,180.13423972450244
2023-11-21,137.2633400314519,180.3102617594299
2023-11-22,104.82933418080981,182.13340189658282
2023-11-23,182.80341208662193,183.06551357999786
2023-11-24,103.08933619861759,178.32435259894345
2023-11-25,57.90364832930855,180.32727374017904
2023-11-26,93.74228110716835,180.52839907822843
2023-11-27,68.22045741208343,177.32054648164242
2023-11-28,98.41669009884691,177.98135795566654
2023-11-29,119.77343572625745,177.19655126177688
2023-11-30,84.01805755603557,181.59966625231723
2023-12-01,130.4953086999646,180.6217788425623
2023-12-02,25.503458259697386,178.47799782297952
2023-12-03,208.45406360807027,180.26451443655648
2023-12-04,63.222747828098726,180.20062196216205
2023-12-05,68.9511064379508,181.12377405732613
2023-12-06,114.97906928218164,180.554674880372
2023-12-07,131.16010048718073,180.26658212901276
2023-12-08,67.76427067881174,179.96931709529733
2023-12-09,265.9835796023901,177.905676011029
2023-12-10,264.076808919861,177.63018969133742
2023-12-11,150.76021214927587,177.3677355705285
2023-12-12,62.57719807534775,178.62312225563937
2023-12-13,138.4673599505584,177.77279659403231
2023-12-14,248.806165478451,177.30389535782365
2023-12-15,167.83385619146884,182.79766481999482
2023-12-16,107.81103395954733,182.4360857682433
2023-12-17,74.85623505661887,180.05998726145256
2023-12-18,145.63048655215383,180.48150453377167
2023-12-19,165.20689640160444,177.20935933308144
2023-12-20,113.29989164384875,182.8348491308777
2023-12-21,117.554747299829,182.06772144826957
2023-12-22,133.21615506146887,180.59666607577898
2023-12-23,76.29774404780808,181.98767039476482
2023-12-24,122.98830260007963,181.0739266942143
2023-12-25,210.60873510275493,180.2682039738509
2023-12-26,170.9690360684705,177.8880358382988
2023-12-27,45.23561410940731,177.32345147847477
2023-12-28,14.51012038445591,179.55046048614432
2023-12-29,140.3091491449567,180.22588236721367
2023-12-30,73.36604481776467,182.5285949640234
2023-12-31,95.9393444501153,178.00074893136156
